"RegionID","RegionName","PopRank","tier","1999-06-30","1999-09-30","1999-12-31","2000-03-31","2000-06-30","2000-09-30","2000-12-31","2001-03-31","2001-06-30","2001-09-30","2001-12-31","2002-03-31","2002-06-30","2002-09-30","2002-12-31","2003-03-31","2003-06-30","2003-09-30","2003-12-31","2004-03-31","2004-06-30","2004-09-30","2004-12-31","2005-03-31","2005-06-30","2005-09-30","2005-12-31","2006-03-31","2006-06-30","2006-09-30","2006-12-31","2007-03-31","2007-06-30","2007-09-30","2007-12-31","2008-03-31","2008-06-30","2008-09-30","2008-12-31","2009-03-31","2009-06-30","2009-09-30","2009-12-31","2010-03-31","2010-06-30","2010-09-30","2010-12-31","2011-03-31","2011-06-30","2011-09-30","2011-12-31","2012-03-31","2012-06-30","2012-09-30","2012-12-31","2013-03-31","2013-06-30","2013-09-30","2013-12-31","2014-03-31","2014-06-30","2014-09-30","2014-12-31","2015-03-31","2015-06-30","2015-09-30","2015-12-31","2016-03-31","2016-06-30"
394902,"Nashville, TN",36,"Bottom Tier",0.262587857440227,0.274950257626285,0.275377093019236,0.291737310379944,0.301795563550744,0.295278357841176,0.288989918232962,0.277372986730308,0.280141099065532,0.273941374187136,0.271159653003623,0.275712548014474,0.273058300106136,0.264677977442889,0.259845766932675,0.252887238525777,0.24304021658537,0.258368486653783,0.256906649463522,0.24997379453771,0.268956497357023,0.261834016170475,0.266815896513225,0.271609594855625,0.272614530155531,0.27708957952816,0.287946599233408,0.288567452673418,0.291076749368367,0.291492961231927,0.287929079608768,0.285224626172533,0.293685525410315,0.297929249272214,0.289260087945274,0.282262347159227,0.28980420988712,0.293665045922198,0.278707481742072,0.276637648477348,0.283690754279919,0.285810642300123,0.279718355976691,0.287576651711926,0.282811753096522,0.268557118695187,0.26459002832932,0.269024622024464,0.261441952127258,0.245083857163475,0.232458497782927,0.217581467482321,0.209511139936864,0.205810592206213,0.199642570926237,0.205988261863719,0.206256097881844,0.226229416425951,0.219939297588904,0.215809163499008,0.211185619670151,0.214512442175953,0.214361781697512,0.212175860955676,0.216722595297754,0.223907757305688,0.230243588877732,0.226903783541665,0.231555469239728
394902,"Nashville, TN",36,"Middle Tier",0.173075886386266,0.178492622782031,0.182285230283052,0.190360029816003,0.192132721036409,0.184747881921136,0.174917555849473,0.169352600274855,0.173896661544602,0.170192501667566,0.175458286220486,0.176327364979196,0.170323522690958,0.160961324042826,0.160141624372153,0.15501228333715,0.14596695211503,0.162331435681188,0.159711722098815,0.153381772761206,0.169543964625661,0.160950523312086,0.161727995671377,0.166437249576029,0.162571293064145,0.169116132855836,0.181498570857964,0.183759323505324,0.192657577822182,0.188838303181063,0.184337572534447,0.184851760988865,0.193347251632358,0.187299565481615,0.181485949959731,0.177740887091291,0.181595872781492,0.175068299272993,0.160544673632806,0.156027373451075,0.16308363877013,0.15750213390766,0.156774795087831,0.157348410766836,0.153623908599221,0.145589049754103,0.150938959153499,0.152326088595154,0.14673261381011,0.138136450943896,0.134676235858364,0.133744706679997,0.129472651931976,0.126880963173702,0.123611942415599,0.128528146063516,0.138145225016258,0.147450311870254,0.14725684440807,0.144723928710343,0.14174352593346,0.141639657756074,0.137193024812204,0.135540073502213,0.138920747313481,0.139203468737116,0.141651392803186,0.139479394418384,0.141174763870117
394902,"Nashville, TN",36,"Upper Tier",0.15041172080975,0.157755513198512,0.158483668199638,0.166407703545747,0.169366651292566,0.164944068319576,0.159797476830918,0.151535040037128,0.152559161089909,0.148986325481599,0.146228116885044,0.147583023700851,0.146262357202013,0.140616257279928,0.138483972948355,0.13483835247998,0.129533832466511,0.137104269590501,0.135584675583454,0.131869825709522,0.141065248179447,0.137431345619664,0.140304202180305,0.142330176939392,0.141972296926371,0.147727065411637,0.157432467432814,0.163185549967367,0.170047145602032,0.171122875371365,0.169017120316205,0.168824869247231,0.173022167000971,0.174337379047884,0.167606724955619,0.163741090761402,0.167140014333115,0.167082577590754,0.155615936297784,0.147018715489057,0.146137077830869,0.14494565093139,0.139483171101307,0.137813076117131,0.136216001548694,0.130053716300451,0.129200986440161,0.133247304952556,0.130086750303751,0.12487620125832,0.121680293434623,0.118189570481448,0.115150141067107,0.113528230225083,0.109700387458808,0.114270118260177,0.114946285846033,0.127143651855881,0.125249538173477,0.124891365491067,0.123016324605339,0.123364247704429,0.122206660056566,0.120454260415865,0.122033836392331,0.124346380743289,0.125981295117584,0.123641163235328,0.123751911986333
394910,"New Orleans, LA",45,"Bottom Tier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319363295809968,0.327342759904997,0.35010363761328,0.360668265504247,0.343142112347034,0.310495152354111,0.289938644425242,0.284742144977983,0.290626301187291,0.306239259324228,0.288600454082813,0.253854171437423,0.279436863022519,0.299563577553981,0.31086152384621,0.331399355139153,0.359590110339821,0.375265430606015,0.37264276690385,0.394942808327666,0.399428757116951,0.367886187584699,0.356922223646919,0.354555164281078,0.333489601437905,0.318607500574257,0.303246603385256,0.287699431766323,0.266917356473249,0.267055936900589,0.262623182955605,0.276322049012611,0.274328171792716,0.296770764064248,0.278949595837706,0.279541906066394,0.280394410893046,0.274805246414872,0.283734842248893,0.280392585130213,0.285769160401275,0.294270113862075,0.304015080420274,0.304107389935586,0.30854717914567
394910,"New Orleans, LA",45,"Upper Tier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131003733249707,0.135215322992435,0.149172446788123,0.143870790045868,0.144084321321218,0.141429043609403,0.137421087714125,0.136472285125542,0.139841845733237,0.14022186388064,0.128933955430462,0.114351813609717,0.116334318107824,0.121958695769042,0.122523050592118,0.12706018849718,0.135867550786439,0.138217635199599,0.131715363662699,0.130475586516889,0.131486727560087,0.123563243691027,0.121736308989759,0.124886022328997,0.120806880579706,0.116188357527619,0.112295087951017,0.108755515183235,0.102888931568902,0.100948460645941,0.0973157982267469,0.100621369517291,0.0990103193465035,0.110366625228722,0.10923158943203,0.111699425738182,0.111268348240767,0.109874850477032,0.109406010381417,0.106942721575243,0.108041437430066,0.1096133243314,0.11141870805495,0.109125423005369,0.109303645678801
394913,"New York, NY",1,"Bottom Tier",0.544535118508901,0.576430378805183,0.584745128368549,0.624142066151949,0.646550677877678,0.639739645541902,0.63073741632788,0.61317175386431,0.629828352546867,0.629104015123728,0.635205402005455,0.633266125164796,0.642307592295115,0.636140593678657,0.643263209441665,0.649411110088047,0.647482617542251,0.716767140775142,0.7283173548577,0.733402399333671,0.798412986237357,0.791204329003362,0.817048783692318,0.837730152354634,0.845688914165889,0.86973046889185,0.917998498726534,0.929962190055129,0.945713529442324,0.937671716785078,0.909872961207199,0.895490056894853,0.911036973616582,0.901163637701032,0.858594666314752,0.827371715712217,0.826369286121142,0.80629919228701,0.736389472570608,0.696812788715228,0.686276362382599,0.682004584052256,0.66051407596489,0.662322839093362,0.648725761617284,0.609191681418232,0.598802175060464,0.600794434674695,0.573770321947606,0.544170196333026,0.516597783700274,0.491245782099192,0.473206195374642,0.464512293592302,0.446697594798748,0.457315739037124,0.45849147310433,0.512689198166133,0.506501311855428,0.507753436047842,0.503942736659112,0.503864035307743,0.498324218739652,0.485758384127447,0.491150845488042,0.499703966935599,0.505869400931628,0.493603600719983,0.493888277791103
394913,"New York, NY",1,"Middle Tier",0.249744550773972,0.260723870784077,0.274300073544507,0.292051744566587,0.298968674111878,0.294503712756497,0.284766299631837,0.282911001450002,0.296511010809194,0.29769299346907,0.317393236847871,0.315639428370516,0.315001695626725,0.308767894821893,0.318903823464033,0.322267374125651,0.315264764498997,0.357693120529006,0.35426255610114,0.350693933635367,0.391016790220026,0.375397306715253,0.377322890540347,0.391904124001914,0.38379304406135,0.397860779388467,0.423385542280115,0.424143085174677,0.436120804677976,0.420326753200939,0.404365207171403,0.398811366655105,0.413986296918159,0.394800061145831,0.380758754966926,0.367307385983168,0.370872165768111,0.34991506364303,0.314580857915275,0.300518066723135,0.308757023159974,0.294161543413966,0.289914971246284,0.290599986309689,0.281485325198524,0.266711144141245,0.276872767998424,0.277445564382421,0.263896985085185,0.248111391559677,0.242107622170699,0.239144261376175,0.230144133285532,0.224405706492647,0.21755278168573,0.224844517097294,0.241535649299934,0.260265378872171,0.261124220085031,0.25828590596718,0.253597964695893,0.252561488513018,0.241960536389879,0.240494322982825,0.247387046399499,0.245956608962175,0.249605941469916,0.241543619081949,0.239502541055899
394913,"New York, NY",1,"Upper Tier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.284626651301269,0.291805318411397,0.306332837563433,0.30938083215417,0.314834246734217,0.309615465999463,0.298857100277048,0.292559712014744,0.296660935271065,0.295416008789207,0.283648565479612,0.274670666866601,0.277144161684965,0.272883269684189,0.250809400372532,0.234940452628329,0.231356238528898,0.22894923632914,0.220527374269618,0.219217820275239,0.216082901705509,0.204770642284725,0.203413733133383,0.207860621279943,0.20024151528338,0.192219938625654,0.184176873688055,0.177095688440453,0.171866806002004,0.170418721563396,0.164685801625395,0.169907323568199,0.171236679096435,0.191029861178395,0.188378720630857,0.189472327400108,0.186818933415568,0.185119583867702,0.182157229623418,0.178371134325649,0.179903910244427,0.182621772037252,0.183620205358623,0.178310578211215,0.177319631956068
394935,"Oklahoma City, OK",41,"Bottom Tier",0.194785276616274,0.204915566132705,0.205217595932244,0.215730762491439,0.219741310122546,0.216130872219591,0.212491926275047,0.203623472029958,0.207621219230908,0.204489085621681,0.201085050166022,0.202028152479439,0.198240325877055,0.189270315944523,0.185989015963879,0.180572073393737,0.175002721337708,0.188164166492846,0.185577292243575,0.181176554425335,0.19387919416032,0.188172835771428,0.191998194443163,0.194502815772297,0.193604883835484,0.198569748511903,0.208117828356548,0.209741803224008,0.21349917458906,0.211174678676442,0.204687290237462,0.201255828750741,0.206368006909084,0.209343584975991,0.203639404105132,0.20138307328554,0.207831980072002,0.208777394287042,0.196184920606713,0.189218400632991,0.190692992411684,0.195146358075869,0.197605270697112,0.210776449249377,0.214495733811452,0.199623833977475,0.19232933432393,0.187408305137209,0.17698693213674,0.166726300195544,0.158441316456138,0.149477618976719,0.142684310819072,0.142563990655392,0.137860867200603,0.142710821944799,0.142686436633076,0.156546512484149,0.153454257677201,0.151719707058219,0.151668110495052,0.150607184737084,0.149426110331262,0.147835792231511,0.153385953399407,0.160230847338512,0.163541257719436,0.160591714586355,0.161765843697242
394935,"Oklahoma City, OK",41,"Middle Tier",0.134692998919867,0.139174866717564,0.143699681231176,0.149256980999929,0.149829886838004,0.144861400901473,0.13774780608181,0.133973688386416,0.137452712120034,0.133722801459587,0.137613015341404,0.138939142994894,0.134556927282396,0.128225773554948,0.129005146480272,0.125189710304352,0.1191377738105,0.132476469954119,0.129675384919993,0.125563923169574,0.13830817693786,0.131836751817025,0.132646668939541,0.135924902377835,0.130852908199121,0.135818548454142,0.145139257528303,0.145921951305175,0.151936067383568,0.145535026006913,0.13963001047824,0.137751183720319,0.144075556017853,0.14039883522862,0.138552532151594,0.136427812487172,0.140517184498198,0.13390186349275,0.121747209858195,0.118012320736743,0.124561324237001,0.122118158424922,0.124513636174567,0.129239097458502,0.125698803077579,0.118574227089166,0.122063331392415,0.12287906589069,0.118312469347396,0.112301687305739,0.109566347427656,0.108596201907385,0.104553412236976,0.102433778981784,0.0987605312972597,0.101561829356695,0.10708623656103,0.113060892951332,0.113268253973684,0.111140309155326,0.108711435614117,0.107432221561658,0.103888780733543,0.104020055358627,0.109253031961836,0.111300670038039,0.114365760540004,0.110893839769515,0.109575383930128
394935,"Oklahoma City, OK",41,"Upper Tier",0.115543169797418,0.120973991477583,0.121416443068961,0.127892344572657,0.129692298250076,0.125970393310999,0.121890973094038,0.115893138763233,0.117029240098663,0.114178448438604,0.112552165485039,0.114053289054624,0.11293994690501,0.10895477817059,0.107634966135116,0.104577163960588,0.100401161264099,0.107026453054224,0.105500004868009,0.102600833274316,0.109179279853705,0.106483722980908,0.10804695095907,0.109131219379183,0.108499338054493,0.110108261500749,0.114812462380313,0.11599568218287,0.117773352119109,0.116981946072998,0.114378223407717,0.113110291383177,0.116547901112935,0.117018382265427,0.113151801412894,0.110800472237889,0.113458958753556,0.112959613930877,0.105372672588945,0.0990566971222538,0.0990554877755225,0.0993131740962392,0.0968583411333909,0.0985753438079954,0.0978846049645297,0.0939114173599038,0.0935801212780539,0.0959161244853965,0.0934343047558013,0.0904116202784329,0.0881016480207924,0.0853916260972687,0.0828078589574969,0.080869108027844,0.0773392983521572,0.0800081435321754,0.0797319489652106,0.0891158406637979,0.0882749189124047,0.0887369188130755,0.0882798606282826,0.0875228050294566,0.0863161565485846,0.084607223521122,0.0856324185586697,0.0872827311770632,0.0880808922601435,0.0851910584787066,0.0847240994257305
394943,"Orlando, FL",27,"Bottom Tier",0.237626704585922,0.250068923663375,0.252060085703868,0.265259569396379,0.273063857395403,0.269918357405273,0.265702393665478,0.255760799284244,0.260032855508531,0.256947236252152,0.255908055366971,0.2623993270663,0.262005940339935,0.254674374113683,0.254438406118529,0.251244594985048,0.242896510667756,0.261210736980121,0.262690631589024,0.260447309859266,0.286940213646441,0.290692912192439,0.308498422163751,0.328193486841658,0.352991230062835,0.390475105757449,0.436659261225591,0.460767388544151,0.48856317914329,0.498934997895356,0.495732643958753,0.491056106486104,0.500183160464443,0.49090731079597,0.457238261687961,0.416626102160899,0.397159165034644,0.37326694369386,0.325370741969406,0.302994621965987,0.286063882823426,0.263771307833935,0.239064921783957,0.233814534765881,0.216150481252593,0.199012757460791,0.192738903453196,0.192354790037765,0.186157005445509,0.175397084831675,0.169694250863534,0.162961970842319,0.160066280818474,0.161804506085635,0.15850850504638,0.1656256125793,0.172334364331321,0.195650168858894,0.197246174301705,0.198062295555813,0.195052216255111,0.196444938526275,0.196158533376609,0.192582683625459,0.199067436700282,0.206100125029438,0.213500436668992,0.212219476723822,0.217685354666221
394943,"Orlando, FL",27,"Middle Tier",0.167660373581499,0.173246893102841,0.177646263828078,0.184748527917593,0.1871590156274,0.182216381099207,0.175395367749654,0.171923155765961,0.178703924843319,0.176751068051268,0.185754493181796,0.19021720370709,0.186259774124787,0.178503639669185,0.181351904283257,0.179688205871919,0.172115671543243,0.193782752266804,0.192962500631868,0.188882090094732,0.213659153869526,0.21007691448669,0.218870523445249,0.234080038737813,0.242435851109323,0.269224737082574,0.303070982351761,0.314745582706851,0.331419986104122,0.31654045599993,0.300781514806345,0.293708739041174,0.298327138109027,0.279456785660035,0.261852245393767,0.243440966048071,0.237747735590341,0.216767501570149,0.186978730842768,0.176605195930687,0.176572910095754,0.164595972487499,0.161127642645888,0.160901117015072,0.152205502426954,0.1408615892332,0.143210590144611,0.141032959126889,0.13348567333905,0.12499367955468,0.12062671426585,0.122515078268263,0.121785036921449,0.122841516982781,0.122005109361278,0.129053622232947,0.143221064958466,0.159002964073055,0.163580242568299,0.162827851267854,0.158301344368722,0.157648045100077,0.152241390376235,0.150535764044581,0.156038995111193,0.156728986055687,0.160171291552681,0.157089302617437,0.157927861083801
394943,"Orlando, FL",27,"Upper Tier",0.135042711684082,0.141945799071511,0.143563132598592,0.151111261361988,0.156277442842852,0.153651019142038,0.151132826877126,0.144425703487487,0.147535951664565,0.144399055362688,0.142977669098224,0.144808068790561,0.143758648375982,0.139820924806906,0.139200327434186,0.137140293006756,0.13160766743919,0.140534544231554,0.140276740704249,0.138498948456814,0.150866942814756,0.152011852647106,0.160053221158823,0.170119457475112,0.182092493247485,0.201304062434235,0.222003755672468,0.231294615497543,0.240178298898753,0.237385562163529,0.231570117813382,0.226980905867106,0.227689445569931,0.22207768119395,0.207009323716941,0.191855224602388,0.185990452784807,0.1754647558932,0.154805530371648,0.144955488607524,0.140067466931837,0.137134567275366,0.131722527581215,0.130872638624991,0.127572591982685,0.119827313385006,0.117331138861591,0.118253886383409,0.113159969467911,0.10876767193661,0.104760226298406,0.102726453585512,0.1024037070025,0.103272236656003,0.101078553782155,0.105274922249259,0.108175451615654,0.122764274232129,0.122626328310138,0.123026026647778,0.12031690682403,0.118887960997863,0.117943085306131,0.115225106020122,0.116472147646214,0.117676109846814,0.117650478131911,0.114927975515088,0.114720428553395
394974,"Philadelphia, PA",5,"Bottom Tier",0.213951149583556,0.225658539926817,0.224777642306448,0.237034759034764,0.242311754052365,0.237158050407501,0.231943975138614,0.220663346073098,0.224664237226931,0.221060321792373,0.220791389142525,0.226883990801303,0.227588157088462,0.222478408493511,0.22223336679664,0.220637247756661,0.215590019147383,0.233834230860367,0.235913666818239,0.234542075867226,0.255070758408103,0.255784976448451,0.269924965306421,0.280459054333689,0.29031111978829,0.306273510035911,0.329417602846397,0.338408035808431,0.35348648125434,0.356322547691245,0.35081809286428,0.348184154862799,0.359152923783031,0.36457419708286,0.348286679379745,0.338773217396701,0.342344521330674,0.343150036608775,0.320639824037954,0.309828755987433,0.312108293728676,0.314169166296839,0.308566463592063,0.314448118764871,0.313605551195876,0.290849863010153,0.290190407263776,0.294934746140044,0.279356048151866,0.265912684878433,0.253259831171592,0.241650528709815,0.230787869470868,0.225260805338151,0.216135642013282,0.219561036065127,0.219485984286463,0.238323726878723,0.231214131082855,0.227717023814069,0.22116758964764,0.22048346064174,0.216727434441189,0.210034838795816,0.214094506025846,0.218128471325878,0.218201361801103,0.212578480229333,0.213590373648516
394974,"Philadelphia, PA",5,"Middle Tier",0.155329920388347,0.160114125861697,0.163560799090165,0.169454119007395,0.170704596545995,0.165998856987097,0.158328869164173,0.154709885940286,0.161173149081517,0.159443172276336,0.16735419154041,0.171768655956521,0.168670390916343,0.164216568412385,0.169028311937198,0.168460794111325,0.163550436067255,0.18567745395256,0.185562552360485,0.181480384488321,0.204837244247253,0.199246095537869,0.204234521978181,0.214212270491952,0.21288121637041,0.225113197750337,0.242634760543944,0.245099059345971,0.255704799033105,0.246715386926277,0.236495356768666,0.234569954799887,0.24403034341246,0.234829615623692,0.226067476683697,0.219780140874022,0.223605517663648,0.213167835657042,0.192711052714934,0.185226180026623,0.191705156022853,0.184337293684137,0.182577049345839,0.185076839540694,0.180209382642068,0.16851054545171,0.173746797927573,0.174634571829178,0.165251870795964,0.155168281594137,0.150298283825026,0.148863921322368,0.142676252511826,0.138879986585352,0.134922590663955,0.139082893023987,0.148469445009014,0.156955956558973,0.155811801603208,0.153202069943876,0.149513884673094,0.14880096966589,0.141915308440354,0.139099686463208,0.142830915381623,0.141624683526082,0.14208850888306,0.137387412750529,0.135598841298006
394974,"Philadelphia, PA",5,"Upper Tier",0.129039643766848,0.136802907738386,0.137856705215242,0.145805539600331,0.149731108451912,0.147509055533799,0.145187166997606,0.139153439041202,0.142753966633088,0.141713301028975,0.141400256373949,0.145202457139845,0.145820413220758,0.143544134772841,0.144465635735438,0.143491486273938,0.14044435483622,0.152327943566464,0.153341828472009,0.151133342311334,0.164345453927287,0.162181346842868,0.167112312477003,0.171167824834875,0.172702707864656,0.17945989153015,0.190444021102778,0.193971633429354,0.197961356005446,0.195190473552896,0.188206570624249,0.184975971552888,0.18689947987538,0.185364121324813,0.176860655117891,0.170551113310766,0.172142635812046,0.170490246261753,0.157147354393272,0.148515281602422,0.147325430552927,0.146488279207667,0.14175910556943,0.14107266958277,0.139056014748985,0.130468095325326,0.129372086968026,0.132699871492167,0.12700208305782,0.12128609848818,0.116508387044545,0.111812330823589,0.107335756420857,0.10578081007613,0.101960452812866,0.105403597088722,0.10657387052971,0.117773812499528,0.115683657569701,0.115216315055021,0.11343893823056,0.112779565435382,0.110616908774362,0.107308169320797,0.107949166875776,0.108339375673706,0.107742109178766,0.103963894855981,0.102741874671295
394976,"Phoenix, AZ",14,"Bottom Tier",0.295802185708642,0.312004217882396,0.316206050725218,0.334733610621242,0.341723048042939,0.336482214341945,0.330818205578361,0.31805606569681,0.32395534207016,0.318406006333754,0.318349206311038,0.325414757538216,0.321542273865139,0.311293924259682,0.309089593066522,0.305213089918754,0.295447893260444,0.315228049363557,0.312186616228588,0.306434958578446,0.333995152185044,0.33559249919905,0.357491371832021,0.382253932296706,0.414644837050622,0.465372569614228,0.521198008278617,0.542129504452129,0.562326830260569,0.558641031251792,0.542946954731826,0.526826144863618,0.524033778943946,0.523495790467453,0.493707711104329,0.462503232473382,0.449753262384529,0.421279875562561,0.371568640851425,0.340392709280977,0.319031725266579,0.292295035804322,0.259773221028788,0.254269903132609,0.244272275720643,0.219706736118822,0.206374095639408,0.199213552704907,0.178752861647016,0.170910932631282,0.169805307310434,0.172279611760929,0.183591245606818,0.19450065346327,0.199245098463474,0.218272477238366,0.234631432063892,0.274440488140299,0.282183608432136,0.282477011902123,0.277885779030116,0.278928836691108,0.280873650562349,0.276630796410453,0.283245786736694,0.292937569950247,0.303255042719224,0.299212278417292,0.305355311775197
394976,"Phoenix, AZ",14,"Middle Tier",0.184336381180464,0.190842610729947,0.196176156380133,0.206103774026839,0.208084615772897,0.200840747893383,0.191364306506827,0.185864721400656,0.189850551633751,0.184922469012898,0.193659571409035,0.19765515623391,0.192306611195551,0.183621302469666,0.184903585670501,0.181216957924422,0.172388824597175,0.192417238549979,0.189736032470882,0.184844747182243,0.206458954645105,0.204259708405105,0.21770473159374,0.238501153989206,0.255985524744693,0.287098389308639,0.318462142991736,0.321737892594775,0.331293317611324,0.313502007622733,0.296219806400778,0.286777789092749,0.291430182748407,0.275284862584492,0.259402934734584,0.243711856292854,0.238913767717503,0.219291538290348,0.192094133992014,0.183940682399723,0.183033441475187,0.167818607637456,0.157963458965659,0.154242224121467,0.148014403565966,0.136273743176244,0.13747040886291,0.135530794241918,0.125156056623448,0.117428311255991,0.118331594451892,0.122832825351165,0.126383135895807,0.130878066172112,0.131696869344799,0.140253306168942,0.155379586620934,0.172449122186575,0.176594709050329,0.174969747058388,0.170471748735742,0.169365985049606,0.164500080926874,0.164133821847327,0.170116740536729,0.171003817912955,0.17515772991981,0.170798041837302,0.169948256801256
394976,"Phoenix, AZ",14,"Upper Tier",0.148476863532099,0.156128204475191,0.156790319301589,0.166420758596262,0.171875068270224,0.168454853954548,0.164901769192467,0.156811414982067,0.158496913419231,0.155035947776127,0.152689335566052,0.15523713210561,0.153422450000811,0.148305569646099,0.148125999672357,0.144531442067352,0.139446354473493,0.149213254614443,0.149011795072719,0.146758426356106,0.160821243899138,0.164872211794002,0.177066355360853,0.193036807023419,0.209892781675224,0.231702838216222,0.253382443120975,0.259680871542064,0.26377505398189,0.260475178574287,0.253032427900507,0.246259940118884,0.247741539806353,0.243098292038105,0.226874045084822,0.211178759800292,0.205907901944154,0.195563631149519,0.174097876564897,0.161433002188114,0.15552019956123,0.152272897571687,0.143910437529845,0.14457767790372,0.141956593275469,0.12981905551043,0.127535630714582,0.128536380478971,0.120764057373718,0.115844270918039,0.114336721420759,0.113992544558081,0.116003985611996,0.119136692635613,0.116690360944947,0.122603508789356,0.126446395616495,0.142658831114651,0.141419532453571,0.139555388949638,0.135970673428866,0.134506406663818,0.1334010438117,0.129980009538249,0.130568226263196,0.132135534750445,0.133311021368509,0.129266049644375,0.128066563309511
394982,"Pittsburgh, PA",22,"Bottom Tier",0.205197104689995,0.213750681529986,0.214451090353144,0.224812866795001,0.229406578417539,0.226021644445118,0.219205790392923,0.209096874947848,0.21499950768215,0.212152748207173,0.209873601836671,0.214293284928797,0.210644974367591,0.204746431279442,0.201497619600495,0.196704586319545,0.190845072953543,0.203463630541244,0.200967540775379,0.1920504663204,0.205463858523902,0.201236023115592,0.205637367351015,0.209013335813781,0.207250737901884,0.209852900815488,0.218348857737689,0.219252226253484,0.222016174382169,0.219496611978695,0.214459168889469,0.21252933914412,0.218148762122008,0.217183158454559,0.20907072567707,0.204585935750898,0.208550693096339,0.206366796053622,0.191655019645174,0.183022968290467,0.181633786238821,0.181972737575194,0.177530037907283,0.179407739553258,0.179742940702628,0.170207213536905,0.167814490174227,0.17110777000102,0.163418443777236,0.161804800502083,0.158477992686799,0.153496442842191,0.148710433785755,0.145517004350721,0.140764779850299,0.143841856749538,0.144347940917425,0.15832638398878,0.15313137099978,0.151143743806602,0.149963071853892,0.149405538510773,0.149473039845584,0.146515300404175,0.147923834330692,0.151781739689529,0.153495725918488,0.150702523036683,0.153391701083667
394982,"Pittsburgh, PA",22,"Middle Tier",0.139811792735121,0.142570859648972,0.144721082606955,0.149415752822839,0.1496007503906,0.144299079408991,0.137244077062954,0.133293338216289,0.138431902741802,0.135588675747825,0.13997322648333,0.141820810061013,0.136467496697354,0.130514616241018,0.130003345517519,0.126503263885466,0.119944142939999,0.133695029075589,0.131064101316281,0.125609640180291,0.139451097457256,0.132660016032463,0.132577638600412,0.136515619347268,0.131777322621246,0.135736185204931,0.143885859458983,0.143534846955254,0.148431757234714,0.142898300002198,0.138417822720095,0.137485546155049,0.144901847698603,0.140837593480609,0.137048579951133,0.134627191253028,0.13800767828671,0.13253987029175,0.120932536604462,0.117594041831694,0.122657209643066,0.118463545130148,0.117743459290542,0.122377790444913,0.119216458658559,0.113276136340883,0.116934422543253,0.117373018209496,0.112515827242834,0.106762691928759,0.104757155830455,0.103635970501344,0.0999360451894059,0.0972095416094232,0.0947055856673959,0.097492299635388,0.104699135328994,0.111521341042588,0.110886350281453,0.109216052681118,0.107939120250853,0.107750466791874,0.103431956398694,0.102171539540061,0.105390180188347,0.105026412797715,0.106644842558461,0.103968172223493,0.103120249605326
394982,"Pittsburgh, PA",22,"Upper Tier",0.113292328827338,0.118562195587092,0.118250545680976,0.124410801050011,0.126932686378909,0.12455445299062,0.121657177557209,0.115274833496024,0.118151227311674,0.115975471486054,0.114314095837827,0.116262276938412,0.114442126606613,0.110872418914568,0.108947757988847,0.106572601663796,0.102551729166226,0.109352291152476,0.108167780033652,0.104607349753764,0.11161649983172,0.108303329823406,0.109620227755472,0.110643295112141,0.109554674286715,0.111132666324878,0.115696202198665,0.116135938395459,0.117366749392132,0.11575184616939,0.113416282730562,0.113178699189849,0.116830085735393,0.117931880565255,0.113750932393718,0.110552007186365,0.11287321939747,0.112762021620775,0.105603175075601,0.100745839759594,0.100483915968512,0.100423788957065,0.0974540589453372,0.0989753054381915,0.0976582873311103,0.0930855915542648,0.0921845079147193,0.0940518789683187,0.0912395638817906,0.0886881435374508,0.085680289714381,0.0823817297856801,0.0798891278052458,0.0783856440694669,0.0759041041518068,0.0782021526759885,0.078756957413668,0.0871956968269068,0.0857741348548829,0.0857009891508783,0.085512888851339,0.0848013688282844,0.0836093781202318,0.0816205263896115,0.0825950174448087,0.0835821394034934,0.0846693084049971,0.082428018899251,0.0821151467478213
